NAME,SAEPOVALL_PT,SAEPOVRTALL_PT,SAEMHI_PT,STABREV,time,state,county
Blaine County,1935,19.9,44558,OK,2010,40,011
Bryan County,7062,17.1,36925,OK,2010,40,013
Caddo County,5959,21.6,36077,OK,2010,40,015
Canadian County,10526,9.3,57018,OK,2010,40,017
Carter County,8619,18.4,37316,OK,2010,40,019
Cherokee County,9995,22.0,33393,OK,2010,40,021
Choctaw County,3822,25.5,29476,OK,2010,40,023
Cimarron County,437,17.7,36183,OK,2010,40,025
Cleveland County,33075,13.5,51468,OK,2010,40,027
Coal County,1264,21.7,33472,OK,2010,40,029
Comanche County,20007,17.4,43394,OK,2010,40,031
Cotton County,958,15.6,39941,OK,2010,40,033
Craig County,2268,15.9,36407,OK,2010,40,035
Creek County,10771,15.6,41331,OK,2010,40,037
Custer County,4533,17.5,40741,OK,2010,40,039
Delaware County,9342,22.8,32878,OK,2010,40,041
Dewey County,664,14.1,39731,OK,2010,40,043
Ellis County,569,13.9,40851,OK,2010,40,045
Garfield County,9251,15.7,38827,OK,2010,40,047
Garvin County,4439,16.3,37689,OK,2010,40,049
Grady County,8391,16.4,44036,OK,2010,40,051
Grant County,570,12.8,37938,OK,2010,40,053
Greer County,1110,21.9,33199,OK,2010,40,055
Harmon County,764,26.9,28914,OK,2010,40,057
Harper County,418,11.5,41437,OK,2010,40,059
Haskell County,2213,17.5,32551,OK,2010,40,061
Hughes County,3232,25.9,30699,OK,2010,40,063
Jackson County,4353,16.9,39565,OK,2010,40,065
Jefferson County,1360,21.6,29992,OK,2010,40,067
Johnston County,2351,22.1,32247,OK,2010,40,069
Kay County,7901,17.5,38775,OK,2010,40,071
Kingfisher County,1777,11.9,48255,OK,2010,40,073
Kiowa County,2197,23.7,31850,OK,2010,40,075
Latimer County,1875,17.8,35306,OK,2010,40,077
Le Flore County,10866,22.3,33624,OK,2010,40,079
Lincoln County,4801,14.2,40076,OK,2010,40,081
Logan County,5762,14.3,49006,OK,2010,40,083
Love County,1454,15.6,41784,OK,2010,40,085
McClain County,3883,11.3,51767,OK,2010,40,087
McCurtain County,7812,23.9,30708,OK,2010,40,089
McIntosh County,3996,20.0,33771,OK,2010,40,091
Major County,917,12.4,44736,OK,2010,40,093
Marshall County,2786,17.9,34924,OK,2010,40,095
Mayes County,7361,18.1,40253,OK,2010,40,097
Murray County,1986,15.1,39629,OK,2010,40,099
Muskogee County,13862,20.6,38528,OK,2010,40,101
Noble County,1628,14.3,41580,OK,2010,40,103
Nowata County,1614,15.6,38040,OK,2010,40,105
Okfuskee County,3054,27.3,31423,OK,2010,40,107
Oklahoma County,123967,17.6,42758,OK,2010,40,109
Okmulgee County,8267,21.4,36119,OK,2010,40,111
Osage County,7563,16.5,41589,OK,2010,40,113
Ottawa County,6315,20.5,34998,OK,2010,40,115
Pawnee County,2708,16.5,38550,OK,2010,40,117
Payne County,15079,21.7,36874,OK,2010,40,119
Pittsburg County,8181,18.8,38154,OK,2010,40,121
Pontotoc County,6469,18.0,38514,OK,2010,40,123
Pottawatomie County,12264,18.5,38259,OK,2010,40,125
Pushmataha County,2735,23.9,30070,OK,2010,40,127
Roger Mills County,477,13.2,44595,OK,2010,40,129
Rogers County,8352,9.8,56107,OK,2010,40,131
Seminole County,5986,24.1,33080,OK,2010,40,133
Sequoyah County,8284,19.7,35250,OK,2010,40,135
Stephens County,6898,15.5,40996,OK,2010,40,137
Texas County,2461,12.1,44313,OK,2010,40,139
Tillman County,1986,25.9,30364,OK,2010,40,141
Tulsa County,94185,15.8,44231,OK,2010,40,143
Wagoner County,8374,11.5,56216,OK,2010,40,145
Washington County,6862,13.7,45957,OK,2010,40,147
Washita County,1739,15.3,40523,OK,2010,40,149
Woods County,1279,16.2,37981,OK,2010,40,151
Woodward County,2838,15.1,48584,OK,2010,40,153
Baker County,3148,20.0,37868,OR,2010,41,001
Benton County,15413,19.1,49156,OR,2010,41,003
Clackamas County,38834,10.4,57960,OR,2010,41,005
Clatsop County,5413,14.8,44234,OR,2010,41,007
Columbia County,6554,13.4,50707,OR,2010,41,009
Coos County,11862,19.1,36216,OR,2010,41,011
Crook County,3610,17.4,39867,OR,2010,41,013
Curry County,3550,16.0,36994,OR,2010,41,015
Deschutes County,23247,14.8,46631,OR,2010,41,017
Douglas County,20814,19.5,36991,OR,2010,41,019
Gilliam County,211,11.4,45827,OR,2010,41,021
Grant County,1211,16.5,36792,OR,2010,41,023
Harney County,1389,19.1,36441,OR,2010,41,025
Hood River County,2888,13.0,49490,OR,2010,41,027
Jackson County,31629,15.7,40603,OR,2010,41,029
Jefferson County,4398,21.1,40888,OR,2010,41,031
Josephine County,15356,18.8,36102,OR,2010,41,033
Klamath County,11384,17.4,37370,OR,2010,41,035
Lake County,1520,20.4,36167,OR,2010,41,037
Lane County,65849,19.1,40545,OR,2010,41,039
Lincoln County,7734,17.0,38302,OR,2010,41,041
Linn County,20901,18.1,43019,OR,2010,41,043
Malheur County,11068,39.5,32412,OR,2010,41,045
Marion County,55030,17.9,44725,OR,2010,41,047
Morrow County,1866,16.7,45652,OR,2010,41,049
Multnomah County,130620,18.0,48018,OR,2010,41,051
Polk County,11555,15.7,49504,OR,2010,41,053
Sherman County,242,13.7,49295,OR,2010,41,055
Tillamook County,3972,16.0,40797,OR,2010,41,057
Umatilla County,11172,15.5,43691,OR,2010,41,059
Union County,4182,16.7,41192,OR,2010,41,061
Wallowa County,1147,16.6,38522,OR,2010,41,063
Wasco County,3887,15.7,41711,OR,2010,41,065
Washington County,50895,9.7,60555,OR,2010,41,067
Wheeler County,283,19.8,31983,OR,2010,41,069
Yamhill County,13818,14.7,50288,OR,2010,41,071
Adams County,9607,9.9,54415,PA,2010,42,001
Allegheny County,141453,11.9,47490,PA,2010,42,003
Armstrong County,9346,13.7,42711,PA,2010,42,005
Beaver County,25211,15.1,44020,PA,2010,42,007
Bedford County,6683,13.6,38548,PA,2010,42,009
Berks County,54827,13.7,51631,PA,2010,42,011
Blair County,16458,13.3,41095,PA,2010,42,013
Bradford County,6716,10.9,43060,PA,2010,42,015
Bucks County,39320,6.4,70960,PA,2010,42,017
Butler County,16542,9.3,54363,PA,2010,42,019
Cambria County,18573,13.7,40494,PA,2010,42,021
Cameron County,723,14.4,36278,PA,2010,42,023
Carbon County,7862,12.2,45698,PA,2010,42,025
Centre County,25847,18.9,45154,PA,2010,42,027
Chester County,31172,6.4,83829,PA,2010,42,029
Clarion County,7236,19.0,37740,PA,2010,42,031
Clearfield County,12831,16.8,37025,PA,2010,42,033
Clinton County,6165,16.9,38423,PA,2010,42,035
Columbia County,9679,15.4,41898,PA,2010,42,037
Crawford County,16641,19.7,38302,PA,2010,42,039
Cumberland County,16451,7.4,56288,PA,2010,42,041
Dauphin County,36619,13.9,51670,PA,2010,42,043
Delaware County,53884,10.0,59038,PA,2010,42,045
Elk County,3682,11.7,42750,PA,2010,42,047
Erie County,46124,17.2,42341,PA,2010,42,049
Fayette County,27595,20.7,35442,PA,2010,42,051
Forest County,1055,20.4,34736,PA,2010,42,053
Franklin County,14037,9.5,49541,PA,2010,42,055
Fulton County,1540,10.5,43947,PA,2010,42,057
Greene County,6402,18.0,41927,PA,2010,42,059
Huntingdon County,5910,14.3,40947,PA,2010,42,061
Indiana County,15537,18.6,40538,PA,2010,42,063
Jefferson County,7216,16.3,37911,PA,2010,42,065
Juniata County,2695,11.1,45810,PA,2010,42,067
Lackawanna County,28035,13.6,42081,PA,2010,42,069
Lancaster County,53394,10.5,51784,PA,2010,42,071
Lawrence County,14362,16.2,39047,PA,2010,42,073
Lebanon County,14350,11.0,51142,PA,2010,42,075
Lehigh County,45076,13.2,51426,PA,2010,42,077
Luzerne County,49124,15.9,41745,PA,2010,42,079
Lycoming County,18874,17.1,40825,PA,2010,42,081
Mc Kean County,5972,14.9,39679,PA,2010,42,083
Mercer County,18241,16.6,40244,PA,2010,42,085
Mifflin County,7621,16.6,37163,PA,2010,42,087
Monroe County,21488,13.0,54111,PA,2010,42,089
Montgomery County,44906,5.8,75369,PA,2010,42,091
Montour County,2121,12.1,47518,PA,2010,42,093
Northampton County,30650,10.6,56369,PA,2010,42,095
Northumberland County,13576,15.0,36503,PA,2010,42,097
Perry County,4557,10.1,51390,PA,2010,42,099
Philadelphia County,390563,26.4,34667,PA,2010,42,101
Pike County,5134,9.0,54674,PA,2010,42,103
Potter County,2549,14.8,40472,PA,2010,42,105
Schuylkill County,18308,13.0,40384,PA,2010,42,107
Snyder County,4909,13.2,42016,PA,2010,42,109
Somerset County,10874,14.9,39542,PA,2010,42,111
Sullivan County,952,15.2,34026,PA,2010,42,113
Susquehanna County,5504,12.8,43583,PA,2010,42,115
Tioga County,6300,15.8,40651,PA,2010,42,117
Union County,4559,12.7,44997,PA,2010,42,119
Venango County,8317,15.4,39351,PA,2010,42,121
Warren County,5743,14.1,41008,PA,2010,42,123
Washington County,21380,10.6,47823,PA,2010,42,125
Wayne County,6106,12.4,43627,PA,2010,42,127
Westmoreland County,37017,10.4,46468,PA,2010,42,129
Wyoming County,3490,12.7,46899,PA,2010,42,131
York County,39408,9.2,55960,PA,2010,42,133
Bristol County,3812,8.2,60631,RI,2010,44,001
Kent County,16716,10.2,54665,RI,2010,44,003
Newport County,6804,8.6,67431,RI,2010,44,005
Providence County,105124,17.5,45572,RI,2010,44,007
Washington County,10676,8.8,67195,RI,2010,44,009
Abbeville County,4694,19.1,34658,SC,2010,45,001
Aiken County,27966,17.7,43196,SC,2010,45,003
Allendale County,3646,40.4,24615,SC,2010,45,005
Anderson County,34446,18.7,38851,SC,2010,45,007
Bamberg County,4126,27.6,29101,SC,2010,45,009
Barnwell County,6780,30.4,30898,SC,2010,45,011
Beaufort County,20390,13.0,55266,SC,2010,45,013
Berkeley County,26217,15.0,49284,SC,2010,45,015
Calhoun County,2767,18.5,37507,SC,2010,45,017
Charleston County,63867,18.7,46187,SC,2010,45,019
Cherokee County,11246,20.6,35223,SC,2010,45,021
Chester County,6824,20.8,34908,SC,2010,45,023
Chesterfield County,10910,23.7,32483,SC,2010,45,025
Clarendon County,9247,27.8,30913,SC,2010,45,027
Colleton County,8677,22.6,32446,SC,2010,45,029
Darlington County,15571,23.2,33772,SC,2010,45,031
Dillon County,8302,26.2,28665,SC,2010,45,033
Dorchester County,15859,11.7,51132,SC,2010,45,035
Edgefield County,4939,20.6,41501,SC,2010,45,037
Fairfield County,5507,23.4,32261,SC,2010,45,039
Florence County,29054,21.7,38914,SC,2010,45,041
Georgetown County,12065,20.3,38340,SC,2010,45,043
Greenville County,68073,15.4,45666,SC,2010,45,045
Greenwood County,14861,22.1,35619,SC,2010,45,047
Hampton County,4625,23.7,33367,SC,2010,45,049
Horry County,52095,19.5,40697,SC,2010,45,051
Jasper County,6059,25.9,35533,SC,2010,45,053
Kershaw County,11200,18.3,42174,SC,2010,45,055
Lancaster County,14688,19.7,38312,SC,2010,45,057
Laurens County,12520,19.5,36345,SC,2010,45,059
Lee County,4670,27.1,29756,SC,2010,45,061
Lexington County,33587,12.9,51523,SC,2010,45,063
McCormick County,1871,21.0,34963,SC,2010,45,065
Marion County,9657,29.5,27917,SC,2010,45,067
Marlboro County,8464,33.1,28630,SC,2010,45,069
Newberry County,6911,19.0,39054,SC,2010,45,071
Oconee County,10037,13.6,42671,SC,2010,45,073
Orangeburg County,23765,26.7,32699,SC,2010,45,075
Pickens County,19018,17.0,40110,SC,2010,45,077
Richland County,60307,17.0,45944,SC,2010,45,079
Saluda County,3795,19.3,39570,SC,2010,45,081
Spartanburg County,47656,17.2,41888,SC,2010,45,083
Sumter County,21875,20.9,36554,SC,2010,45,085
Union County,5306,18.7,34125,SC,2010,45,087
Williamsburg County,10583,32.2,28083,SC,2010,45,089
York County,29216,13.1,51403,SC,2010,45,091
Aurora County,307,11.7,43934,SD,2010,46,003
Beadle County,2487,14.6,39504,SD,2010,46,005
Bennett County,1164,34.2,31183,SD,2010,46,007
Bon Homme County,967,17.2,41580,SD,2010,46,009
Brookings County,4917,17.2,48290,SD,2010,46,011
Brown County,3641,10.3,47803,SD,2010,46,013
Brule County,734,14.2,42604,SD,2010,46,015
Buffalo County,752,39.0,20577,SD,2010,46,017
Butte County,1531,15.3,38767,SD,2010,46,019
Campbell County,175,12.0,38767,SD,2010,46,021
Charles Mix County,2246,25.7,35122,SD,2010,46,023
Clark County,507,14.6,42413,SD,2010,46,025
Clay County,2314,19.7,40492,SD,2010,46,027
Codington County,2994,11.1,44999,SD,2010,46,029
Corson County,1665,40.9,27233,SD,2010,46,031
Custer County,897,11.2,46565,SD,2010,46,033
Davison County,2788,14.8,40972,SD,2010,46,035
Day County,949,17.0,37186,SD,2010,46,037
Deuel County,405,9.4,45772,SD,2010,46,039
Dewey County,1699,32.0,31374,SD,2010,46,041
Douglas County,407,14.2,42472,SD,2010,46,043
Edmunds County,448,11.6,48588,SD,2010,46,045
Fall River County,1153,16.7,36993,SD,2010,46,047
Faulk County,310,14.2,42633,SD,2010,46,049
Grant County,833,11.4,45436,SD,2010,46,051
Gregory County,1029,24.4,31962,SD,2010,46,053
Haakon County,253,13.4,38900,SD,2010,46,055
Hamlin County,619,10.8,49091,SD,2010,46,057
Hand County,376,11.1,43683,SD,2010,46,059
Hanson County,322,10.2,53987,SD,2010,46,061
Harding County,215,17.6,37407,SD,2010,46,063
Hughes County,1694,10.4,54989,SD,2010,46,065
Hutchinson County,847,12.3,41592,SD,2010,46,067
Hyde County,190,13.8,38926,SD,2010,46,069
Jackson County,990,32.9,30499,SD,2010,46,071
Jerauld County,311,15.7,37924,SD,2010,46,073
Jones County,156,15.5,38019,SD,2010,46,075
Kingsbury County,494,9.8,47775,SD,2010,46,077
Lake County,1227,11.6,46388,SD,2010,46,079
Lawrence County,3274,14.0,45424,SD,2010,46,081
Lincoln County,2184,4.9,74100,SD,2010,46,083
Lyman County,816,21.9,39774,SD,2010,46,085
McCook County,524,9.7,44915,SD,2010,46,087
McPherson County,406,17.8,35675,SD,2010,46,089
Marshall County,638,14.2,40437,SD,2010,46,091
Meade County,2617,10.6,48120,SD,2010,46,093
Mellette County,669,33.5,30003,SD,2010,46,095
Miner County,301,13.0,45947,SD,2010,46,097
Minnehaha County,19199,11.7,49954,SD,2010,46,099
Moody County,716,11.2,47162,SD,2010,46,101
Pennington County,15100,15.2,45999,SD,2010,46,103
Perkins County,511,17.3,31033,SD,2010,46,105
Potter County,267,11.7,44502,SD,2010,46,107
Roberts County,2034,20.4,39057,SD,2010,46,109
Sanborn County,328,14.5,43361,SD,2010,46,111
Shannon County,6428,47.3,27307,SD,2010,46,113
Spink County,771,12.6,44272,SD,2010,46,115
Stanley County,299,10.1,50944,SD,2010,46,117
Sully County,124,9.0,48026,SD,2010,46,119
Todd County,4727,49.1,26393,SD,2010,46,121
Tripp County,1176,21.3,36390,SD,2010,46,123
Turner County,890,10.9,47912,SD,2010,46,125
Union County,1010,7.0,65142,SD,2010,46,127
Walworth County,862,16.3,37506,SD,2010,46,129
Yankton County,2504,12.3,45297,SD,2010,46,135
Ziebach County,1410,50.1,25669,SD,2010,46,137
Anderson County,11965,16.2,45917,TN,2010,47,001
Bedford County,10453,23.5,39057,TN,2010,47,003
Benton County,3242,19.9,32346,TN,2010,47,005
Bledsoe County,2631,22.4,33366,TN,2010,47,007
Blount County,16861,14.0,41736,TN,2010,47,009
Bradley County,18370,19.1,38558,TN,2010,47,011
Campbell County,9728,24.3,31699,TN,2010,47,013
Cannon County,2264,16.7,36246,TN,2010,47,015
Carroll County,5575,20.3,34566,TN,2010,47,017
Carter County,14476,26.0,31145,TN,2010,47,019
Cheatham County,4707,12.2,51106,TN,2010,47,021
Chester County,3014,19.1,39492,TN,2010,47,023
Claiborne County,7760,25.1,29227,TN,2010,47,025
Clay County,1778,22.9,28014,TN,2010,47,027
Cocke County,11255,31.9,28832,TN,2010,47,029
Coffee County,11505,22.1,39321,TN,2010,47,031
Crockett County,2839,19.8,37945,TN,2010,47,033
Cumberland County,9890,17.9,36214,TN,2010,47,035
Davidson County,120757,20.0,43825,TN,2010,47,037
Decatur County,2339,20.4,35134,TN,2010,47,039
DeKalb County,3820,20.8,35726,TN,2010,47,041
Dickson County,6853,14.0,43353,TN,2010,47,043
Dyer County,7722,20.5,36735,TN,2010,47,045
Fayette County,4872,12.8,53935,TN,2010,47,047
Fentress County,4332,24.4,29088,TN,2010,47,049
Franklin County,5778,14.8,40247,TN,2010,47,051
Gibson County,9035,18.6,35711,TN,2010,47,053
Giles County,4997,17.5,35466,TN,2010,47,055
Grainger County,4516,20.1,33291,TN,2010,47,057
Greene County,15143,22.6,34649,TN,2010,47,059
Grundy County,4079,30.3,27494,TN,2010,47,061
Hamblen County,12688,20.6,38711,TN,2010,47,063
Hamilton County,51308,15.6,44132,TN,2010,47,065
Hancock County,2062,30.9,24891,TN,2010,47,067
Hardeman County,6198,26.6,31747,TN,2010,47,069
Hardin County,5956,23.3,31883,TN,2010,47,071
Hawkins County,10567,18.8,37164,TN,2010,47,073
Haywood County,4378,23.6,34310,TN,2010,47,075
Henderson County,4792,17.5,36347,TN,2010,47,077
Henry County,6441,20.3,36247,TN,2010,47,079
Hickman County,4551,19.7,35948,TN,2010,47,081
Houston County,1621,19.7,35739,TN,2010,47,083
Humphreys County,3037,16.6,38300,TN,2010,47,085
Jackson County,2482,21.7,31093,TN,2010,47,087
Jefferson County,8307,16.7,37279,TN,2010,47,089
Johnson County,4321,26.4,29219,TN,2010,47,091
Knox County,54395,12.9,44074,TN,2010,47,093
Lake County,2136,40.4,27142,TN,2010,47,095
Lauderdale County,5969,23.9,32741,TN,2010,47,097
Lawrence County,7544,18.2,34637,TN,2010,47,099
Lewis County,2452,20.5,33495,TN,2010,47,101
Lincoln County,5665,17.1,41022,TN,2010,47,103
Loudon County,6873,14.3,47206,TN,2010,47,105
McMinn County,9515,18.6,38183,TN,2010,47,107
McNairy County,5620,21.9,33139,TN,2010,47,109
Macon County,4975,22.7,33036,TN,2010,47,111
Madison County,18325,19.5,40670,TN,2010,47,113
Marion County,6138,21.9,37672,TN,2010,47,115
Marshall County,4459,14.7,40052,TN,2010,47,117
Maury County,11407,14.3,45445,TN,2010,47,119
Meigs County,2562,22.1,36584,TN,2010,47,121
Monroe County,8526,19.4,35833,TN,2010,47,123
Montgomery County,26551,15.7,47258,TN,2010,47,125
Moore County,847,13.6,45066,TN,2010,47,127
Morgan County,3930,20.3,35322,TN,2010,47,129
Obion County,4998,16.0,38530,TN,2010,47,131
Overton County,4198,19.3,33230,TN,2010,47,133
Perry County,1664,21.4,31486,TN,2010,47,135
Pickett County,1010,20.3,30016,TN,2010,47,137
Polk County,3308,20.0,35083,TN,2010,47,139
Putnam County,14982,21.5,35225,TN,2010,47,141
Rhea County,6336,20.6,36308,TN,2010,47,143
Roane County,8138,15.2,42620,TN,2010,47,145
Robertson County,8353,12.7,51074,TN,2010,47,147
Rutherford County,37217,14.4,51815,TN,2010,47,149
Scott County,5908,27.0,29792,TN,2010,47,151
Sequatchie County,3044,22.0,38082,TN,2010,47,153
Sevier County,14666,16.5,39349,TN,2010,47,155
Shelby County,185976,20.4,43859,TN,2010,47,157
Smith County,3839,20.3,39330,TN,2010,47,159
Stewart County,2014,15.3,40329,TN,2010,47,161
Sullivan County,27779,18.0,36337,TN,2010,47,163
Sumner County,21175,13.3,48502,TN,2010,47,165
Tipton County,8157,13.6,47824,TN,2010,47,167
Trousdale County,1311,16.9,35824,TN,2010,47,169
Unicoi County,3096,17.3,35976,TN,2010,47,171
Union County,4977,26.4,32533,TN,2010,47,173
Van Buren County,1200,22.1,31455,TN,2010,47,175
Warren County,10341,26.4,33265,TN,2010,47,177
Washington County,21133,17.8,41702,TN,2010,47,179
Wayne County,3279,22.1,32334,TN,2010,47,181
Weakley County,7059,21.6,34782,TN,2010,47,183
White County,5321,21.0,33251,TN,2010,47,185
Williamson County,11740,6.4,82273,TN,2010,47,187
Wilson County,11271,10.0,56270,TN,2010,47,189
Anderson County,9372,20.9,40482,TX,2010,48,001
Andrews County,1992,13.5,51339,TX,2010,48,003
Angelina County,15921,19.0,38954,TX,2010,48,005
Aransas County,5058,22.3,38516,TX,2010,48,007
Archer County,997,11.1,51895,TX,2010,48,009
Armstrong County,163,8.8,48738,TX,2010,48,011
Atascosa County,9058,20.4,42439,TX,2010,48,013
Austin County,3525,12.5,50154,TX,2010,48,015
Bailey County,1325,18.8,35476,TX,2010,48,017
Bandera County,3336,16.5,46678,TX,2010,48,019
Bastrop County,11163,15.5,49812,TX,2010,48,021
Baylor County,703,19.3,32111,TX,2010,48,023
Bee County,6623,27.3,36462,TX,2010,48,025
Bell County,40315,13.2,49338,TX,2010,48,027
Bexar County,285817,17.0,47724,TX,2010,48,029
Blanco County,1323,12.7,46981,TX,2010,48,031
Borden County,77,11.9,47938,TX,2010,48,033
Bosque County,3123,17.5,40732,TX,2010,48,035
Bowie County,16203,18.7,42272,TX,2010,48,037
Brazoria County,36809,12.1,64242,TX,2010,48,039
Brazos County,56025,30.8,37468,TX,2010,48,041
Brewster County,1356,14.7,37200,TX,2010,48,043
Briscoe County,266,16.4,35931,TX,2010,48,045
Brooks County,2353,33.0,26027,TX,2010,48,047
Brown County,6851,18.8,37512,TX,2010,48,049
Burleson County,2581,15.2,41273,TX,2010,48,051
Burnet County,6081,14.6,49195,TX,2010,48,053
Caldwell County,6292,17.3,41749,TX,2010,48,055
Calhoun County,4092,19.4,42745,TX,2010,48,057
Callahan County,2061,15.4,40614,TX,2010,48,059
Cameron County,144439,35.8,31624,TX,2010,48,061
Camp County,2622,21.3,37704,TX,2010,48,063
Carson County,514,8.4,51311,TX,2010,48,065
Cass County,6129,20.4,34556,TX,2010,48,067
Castro County,1619,20.2,35973,TX,2010,48,069
Chambers County,3717,10.6,69491,TX,2010,48,071
Cherokee County,11849,24.7,34910,TX,2010,48,073
Childress County,1281,22.8,35171,TX,2010,48,075
Clay County,1324,12.5,47434,TX,2010,48,077
Cochran County,631,20.5,35496,TX,2010,48,079
Coke County,431,13.2,35754,TX,2010,48,081
Coleman County,1861,21.1,30637,TX,2010,48,083
Collin County,60337,7.7,77862,TX,2010,48,085
Collingsworth County,568,18.9,32949,TX,2010,48,087
Colorado County,3544,17.3,41395,TX,2010,48,089
Comal County,12879,11.9,61573,TX,2010,48,091
Comanche County,2852,20.7,34878,TX,2010,48,093
Concho County,704,28.4,33711,TX,2010,48,095
Cooke County,5692,15.1,45428,TX,2010,48,097
Coryell County,7980,12.4,45431,TX,2010,48,099
Cottle County,306,20.4,31892,TX,2010,48,101
Crane County,426,9.9,50356,TX,2010,48,103
Crockett County,576,15.8,42329,TX,2010,48,105
Crosby County,1619,27.1,33332,TX,2010,48,107
Culberson County,625,26.2,30666,TX,2010,48,109
Dallam County,1008,15.1,37454,TX,2010,48,111
Dallas County,446466,19.0,46909,TX,2010,48,113
Dawson County,3008,25.7,33938,TX,2010,48,115
Deaf Smith County,3950,20.6,36638,TX,2010,48,117
Delta County,915,17.7,36193,TX,2010,48,119
Denton County,53457,8.1,68671,TX,2010,48,121
DeWitt County,3885,21.3,36611,TX,2010,48,123
Dickens County,456,21.4,32669,TX,2010,48,125
Dimmit County,3076,31.0,29685,TX,2010,48,127
Donley County,583,17.0,34967,TX,2010,48,129
Duval County,2994,26.9,30365,TX,2010,48,131
Eastland County,3980,22.4,32913,TX,2010,48,133
Ector County,26466,19.6,42339,TX,2010,48,135
Edwards County,502,25.3,32643,TX,2010,48,137
Ellis County,17062,11.5,57929,TX,2010,48,139
El Paso County,193826,24.6,36064,TX,2010,48,141
Erath County,6668,18.5,38068,TX,2010,48,143
Falls County,3990,25.3,30576,TX,2010,48,145
Fannin County,5005,16.2,40891,TX,2010,48,147
Fayette County,3136,13.0,45123,TX,2010,48,149
Fisher County,573,14.6,35794,TX,2010,48,151
Floyd County,1335,21.0,33345,TX,2010,48,153
Foard County,238,18.2,31479,TX,2010,48,155
Fort Bend County,52716,9.0,76758,TX,2010,48,157
Franklin County,1666,15.9,40579,TX,2010,48,159
Freestone County,3301,18.1,42266,TX,2010,48,161
Frio County,4912,35.3,30820,TX,2010,48,163
Gaines County,3280,18.8,39111,TX,2010,48,165
Galveston County,37521,13.0,57124,TX,2010,48,167
Garza County,1191,27.4,38400,TX,2010,48,169
Gillespie County,2951,12.1,47216,TX,2010,48,171
Glasscock County,138,11.2,54354,TX,2010,48,173
Goliad County,1101,15.5,42646,TX,2010,48,175
Gonzales County,4061,20.8,34166,TX,2010,48,177
Gray County,3199,15.4,42701,TX,2010,48,179
Grayson County,17695,14.9,44356,TX,2010,48,181
Gregg County,24124,20.5,41623,TX,2010,48,183
Grimes County,4654,19.7,39959,TX,2010,48,185
Guadalupe County,14794,11.4,58799,TX,2010,48,187
Hale County,6788,20.3,35640,TX,2010,48,189
Hall County,796,24.1,29302,TX,2010,48,191
Hamilton County,1338,16.2,38179,TX,2010,48,193
Hansford County,794,14.3,43338,TX,2010,48,195
Hardeman County,945,22.9,33640,TX,2010,48,197
Hardin County,7037,13.0,49556,TX,2010,48,199
Harris County,758916,18.7,50437,TX,2010,48,201
Harrison County,11131,17.3,44506,TX,2010,48,203
Hartley County,556,11.9,57589,TX,2010,48,205
Haskell County,1359,25.5,30845,TX,2010,48,207
Hays County,21780,14.4,57051,TX,2010,48,209
Hemphill County,344,9.2,55391,TX,2010,48,211
Henderson County,14870,19.3,37137,TX,2010,48,213
Hidalgo County,258065,33.4,33070,TX,2010,48,215
Hill County,5854,17.1,38583,TX,2010,48,217
Hockley County,4224,19.1,40334,TX,2010,48,219
Hood County,6014,11.9,52633,TX,2010,48,221
Hopkins County,6245,18.0,40446,TX,2010,48,223
Houston County,4940,23.7,33198,TX,2010,48,225
Howard County,6621,22.9,39022,TX,2010,48,227
Hudspeth County,1003,29.5,26993,TX,2010,48,229
Hunt County,16876,20.0,41841,TX,2010,48,231
Hutchinson County,2927,13.4,46035,TX,2010,48,233
Irion County,154,9.6,52857,TX,2010,48,235
Jack County,1217,15.5,41510,TX,2010,48,237
Jackson County,2234,16.2,42097,TX,2010,48,239
Jasper County,6765,19.5,37495,TX,2010,48,241
Jeff Davis County,272,12.1,46122,TX,2010,48,243
Jefferson County,53452,22.6,39756,TX,2010,48,245
Jim Hogg County,1310,24.8,34077,TX,2010,48,247
Jim Wells County,8753,21.6,36404,TX,2010,48,249
Johnson County,18917,12.8,52360,TX,2010,48,251
Jones County,3702,24.3,35193,TX,2010,48,253
Karnes County,3026,26.3,34970,TX,2010,48,255
Kaufman County,12215,11.9,56899,TX,2010,48,257
Kendall County,3308,10.0,68301,TX,2010,48,259
Kenedy County,52,12.5,33502,TX,2010,48,261
Kent County,84,11.2,37318,TX,2010,48,263
Kerr County,7467,15.6,42064,TX,2010,48,265
Kimble County,848,18.6,36126,TX,2010,48,267
King County,36,12.5,48003,TX,2010,48,269
Kinney County,805,24.7,35725,TX,2010,48,271
Kleberg County,7445,24.6,37418,TX,2010,48,273
Knox County,807,22.3,31054,TX,2010,48,275
Lamar County,9012,18.4,38852,TX,2010,48,277
Lamb County,2981,21.6,34251,TX,2010,48,279
Lampasas County,2974,15.3,47772,TX,2010,48,281
La Salle County,1820,34.4,28834,TX,2010,48,283
Lavaca County,2735,14.5,39468,TX,2010,48,285
Lee County,2110,13.1,45661,TX,2010,48,287
Leon County,2395,14.4,40847,TX,2010,48,289
Liberty County,13269,18.8,46770,TX,2010,48,291
Limestone County,4148,19.0,37438,TX,2010,48,293
Lipscomb County,429,13.3,46347,TX,2010,48,295
Live Oak County,1932,18.6,39091,TX,2010,48,297
Llano County,3005,15.8,40102,TX,2010,48,299
Loving County,12,14.5,50188,TX,2010,48,301
Lubbock County,56067,20.8,41757,TX,2010,48,303
